108,1,2
108,1,2
109,1,2
110,1,2
110,1,2
111,1,2
111,1,2
112,1,2
112,1,2
113,1,2
113,1,2
114,1,2
114,1,2
115,1,2
115,1,2
116,1,2
117,1,2
117,1,2
118,1,2
118,1,2
119,1,2
119,1,2
120,1,2
120,1,2
121,1,2
121,1,2
122,1,2
123,1,2
123,1,2
124,1,2
124,1,2
125,1,2
125,1,2
126,1,2
126,1,2
127,1,2
127,1,2
128,1,2
128,1,2
129,1,2
130,1,2
130,1,2
131,1,2
131,1,2
132,1,2
132,1,2
133,1,2
133,1,2
134,1,2
134,1,2
135,1,2
136,1,2
136,1,2
137,1,2
137,1,2
138,1,2
138,1,2
139,1,2
139,1,2
140,1,2
140,1,2
141,1,2
142,1,2
142,1,2
143,1,2
143,1,2
144,1,2
144,1,2
145,1,2
145,1,2
146,1,2
146,1,2
147,1,2
147,1,2
148,1,2
149,1,2
149,1,2
150,1,2
150,1,2
151,1,2
151,1,2
152,1,2
152,1,2
153,1,2
153,1,2
154,1,2
155,1,2
155,1,2
156,1,2
156,1,2
157,1,2
157,1,2
158,1,2
158,1,2
159,1,2
159,1,2
160,1,2
160,1,2
161,1,2
162,1,2
162,1,2
163,1,2
163,1,2
164,1,2
164,1,2
165,1,2
165,1,2
166,1,2
166,1,2
167,1,2
168,1,2
168,1,2
169,1,2
169,1,2
170,1,2
170,1,2
171,1,2
171,1,2
172,1,2
172,1,2
173,1,2
173,1,2
174,1,2
175,1,2
175,1,2
176,1,2
176,1,2
177,1,2
177,1,2
178,1,2
178,1,2
179,1,2
179,1,2
180,1,2
181,1,2
181,1,2
182,1,2
182,1,2
183,1,2
183,1,2
184,1,2
184,1,2
184,0,2
184,0,2
184,0,2
184,0,2
184,0,2
184,0,2
184,0,2
184,0,2
184,0,2
184,0,2
183,0,2
183,0,2
183,0,2
183,0,2
183,0,2
183,0,2
183,0,2
183,0,2
183,0,2
183,0,2
183,0,2
183,0,2
183,0,2
184,0,2
184,0,2
184,0,2
185,0,2
185,0,2
185,0,2
185,0,2
186,0,2
187,0,2
188,0,2
190,0,2
191,0,2
192,0,2
193,0,2
194,0,2
195,0,2
196,0,2
196,0,2
196,0,2
196,0,2
195,0,2
195,0,2
195,0,2
195,0,2
194,0,2
194,0,2
194,0,2
194,0,2
193,0,2
193,0,2
193,0,2
193,0,2
192,0,2
192,0,2
192,0,2
191,0,2
191,0,2
191,0,2
191,0,2
190,0,2
190,0,2
190,0,2
190,0,2
189,0,2
189,0,2
189,0,2
188,0,2
188,0,2
188,0,2
188,0,2
187,0,2
187,0,2
187,0,2
187,0,2
186,0,2
186,0,2
186,0,2
185,0,2
185,0,2
185,0,2
185,0,2
184,0,2
184,0,2
184,0,2
184,0,2
183,0,2
183,0,2
183,0,2
182,0,2
182,0,2
182,0,2
182,0,2
181,0,2
181,0,2
181,0,2
181,0,2
180,0,2
180,0,2
180,0,2
179,0,2
179,0,2
179,0,2
179,0,2
178,0,2
178,0,2
178,0,2
178,0,2
178,0,2
178,0,2
179,0,2
179,0,2
179,0,2
180,0,2
180,0,2
181,0,2
181,0,2
181,0,2
181,2,2
181,2,2
180,2,2
180,2,2
180,2,2
179,2,2
179,2,2
178,2,2
178,2,2
178,2,2
177,2,2
176,2,2
176,2,2
175,2,2
175,2,2
174,2,2
173,2,2
173,2,2
172,2,2
172,2,2
172,2,2
172,2,2
172,2,2
172,2,2
172,2,2
172,2,2
172,2,2
172,2,2
172,2,2
172,2,2
171,2,2
170,2,2
169,2,2
168,2,2
166,2,2
165,2,2
164,2,2
163,2,2
162,2,2
161,2,2
160,2,2
159,2,2
158,2,2
158,2,2
157,2,2
156,2,2
155,2,2
154,2,2
153,2,2
152,2,2
151,2,2
150,2,2
148,2,2
147,2,2
146,2,2
145,2,2
144,2,2
143,2,2
142,2,2
141,2,2
139,2,2
138,2,2
136,2,2
135,2,2
134,2,2
132,2,2
131,2,2
129,2,2
128,2,2
126,2,2
125,2,2
123,2,2
122,2,2
120,2,2
119,2,2
117,2,2
116,2,2
114,2,2
113,2,2
113,2,2
114,2,2
114,2,2
115,2,2
116,2,2
116,2,2
117,2,2
118,2,2
119,2,2
119,2,2
119,2,2
118,2,2
118,2,2
117,2,2
116,2,2
116,2,2
115,2,2
114,2,2
113,2,2
113,2,2
112,2,2
111,2,2
111,2,2
110,2,2
109,2,2
109,2,2
108,2,2
107,2,2
106,2,2
106,2,2
105,2,2
104,2,2
104,2,2
103,2,2
102,2,2
102,2,2
101,2,2
100,2,2
99,2,2
99,2,2
98,2,2
97,0,2
96,0,2
96,0,2
95,0,2
94,0,2
93,0,2
92,0,2
92,0,2
91,0,2
90,0,2
90,0,2
89,0,2
89,0,2
88,0,2
88,0,2
87,0,2
87,0,2
86,0,2
86,0,2
85,0,2
85,0,2
85,0,2
85,0,2
85,0,2
85,0,2
85,0,2
85,0,2
85,0,2
85,0,2
85,0,2
85,0,2
85,0,2
85,0,2
85,0,2
85,0,2
85,0,2
85,0,2
85,0,2
85,0,2
86,0,2
86,0,2
86,0,2
87,0,2
87,0,2
87,0,2
88,0,2
88,0,2
88,0,2
88,0,2
89,0,2
89,0,2
89,0,2
89,0,2
89,0,2
89,0,2
89,0,2
89,0,2
89,0,2
89,0,2
89,0,2
89,1,2
89,1,2
89,1,2
89,1,2
90,1,2
90,1,2
90,1,2
90,1,2
90,1,2
91,1,2
91,1,2
92,1,2
92,1,2
92,1,2
93,1,2
93,1,2
94,1,2
94,1,2
94,1,2
95,1,2
96,1,2
96,1,2
97,1,2
97,1,2
98,1,2
99,1,2
99,1,2
100,1,2
100,1,2
101,1,2
101,1,2
101,1,2
101,1,2
101,1,2
102,1,2
102,1,2
102,1,2
102,1,2
102,1,2
131,1,2
133,1,2
134,1,2
135,1,2
136,1,2
137,1,2
138,1,2
139,1,2
140,1,2
140,1,2
139,1,2
138,1,2
138,1,2
137,1,2
136,1,2
135,1,2
134,1,2
134,1,2
133,1,2
133,1,2
133,1,2
133,1,2
133,1,2
133,1,2
134,1,2
134,1,2
134,1,2
134,1,2
134,1,2
135,1,2
135,1,2
135,1,2
135,1,2
135,1,2
135,1,2
135,1,2
135,1,2
135,1,2
135,1,2
135,1,2
135,1,2
135,1,2
135,1,2
135,1,2
135,1,2
135,1,2
135,1,2
135,1,2
135,1,2
135,1,2
136,1,2
137,1,2
137,1,2
138,1,2
139,1,2
140,1,2
141,1,2
141,1,2
142,1,2
144,1,2
145,1,2
147,1,2
149,1,2
151,1,2
152,1,2
154,1,2
156,1,2
157,1,2
159,1,2
161,1,2
163,1,2
165,1,2
167,1,2
169,1,2
172,1,2
174,1,2
176,1,2
178,1,2
180,1,2
182,1,2
184,1,2
187,1,2
189,1,2
191,1,2
194,1,2
196,1,2
198,1,2
201,1,2
203,1,2
205,1,2
207,1,2
209,1,2
211,1,2
213,1,2
215,1,2
217,1,2
219,1,2
221,1,2
223,1,2
225,1,2
226,1,2
227,1,2
229,1,2
230,1,2
232,1,2
233,1,2
234,1,2
236,1,2
237,1,2
238,1,2
238,1,2
239,1,2
239,1,2
239,1,2
240,1,2
240,1,2
241,1,2
241,1,2
241,1,2
241,1,2
241,1,2
241,1,2
240,1,2
240,1,2
240,1,2
239,1,2
239,1,2
239,1,2
239,1,2
238,1,2
238,1,2
237,1,2
237,1,2
236,1,2
236,1,2
235,1,2
235,1,2
234,1,2
234,1,2
233,1,2
233,1,2
232,2,2
232,2,2
232,2,2
231,2,2
231,2,2
230,2,2
230,2,2
230,2,2
230,2,2
230,2,2
230,2,2
230,2,2
230,2,2
230,2,2
230,2,2
230,2,2
230,2,2
230,2,2
229,2,2
229,2,2
229,2,2
229,2,2
229,2,2
228,2,2
228,2,2
228,2,2
228,2,2
228,2,2
227,2,2
226,2,2
226,2,2
225,2,2
225,2,2
224,2,2
223,2,2
223,2,2
222,2,2
222,2,2
221,2,2
220,2,2
219,2,2
